DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT101,2D,WATGSL02,1966-06-30,NA,M,12.2,A,NA,8.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-01,NA,M,10.6,A,NA,9.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-02,NA,M,9.4,A,NA,8.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-03,NA,M,11.7,A,NA,8.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-04,NA,M,13.3,A,NA,8.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-05,NA,M,13.9,A,NA,9.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-06,NA,M,11.1,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-07,NA,M,11.1,A,NA,9.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-08,NA,M,13.3,A,NA,9.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-09,NA,M,12.8,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-10,NA,M,12.8,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-11,NA,M,13.9,A,NA,9.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-12,NA,M,11.7,A,NA,10.6,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-13,NA,M,12.8,A,NA,10.6,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-14,NA,M,13.3,A,NA,10.6,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-15,NA,M,14.4,A,NA,11.1,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-16,NA,M,13.3,A,NA,11.1,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-17,NA,M,14.4,A,NA,11.1,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-18,NA,M,14.4,A,NA,11.1,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-19,NA,M,13.9,A,NA,11.1,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-20,NA,M,13.3,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-21,NA,M,13.3,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-22,NA,M,13.3,A,NA,8.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-23,NA,M,13.3,A,NA,9.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-24,NA,M,11.7,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-25,NA,M,11.7,A,NA,7.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-26,NA,M,12.8,A,NA,8.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-27,NA,M,12.8,A,NA,8.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-07-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-20,NA,M,17.8,A,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-21,NA,M,16.7,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-22,NA,M,15,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-23,NA,M,15.6,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-24,NA,M,16.1,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-25,NA,M,15.6,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-26,NA,M,15,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-27,NA,M,15,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-28,NA,M,15.6,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-29,NA,M,15,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-30,NA,M,14.4,A,NA,12.2,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-08-31,NA,M,15.6,A,NA,12.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-01,NA,M,15.6,A,NA,12.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-02,NA,M,16.1,A,NA,13.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-03,NA,M,16.7,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-04,NA,M,17.2,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-05,NA,M,17.2,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-06,NA,M,17.2,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-07,NA,M,16.1,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-08,NA,M,16.1,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-09,NA,M,16.1,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-10,NA,M,16.1,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-11,NA,M,15.6,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-12,NA,M,14.4,A,NA,13.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-13,NA,M,13.9,A,NA,12.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-14,NA,M,13.3,A,NA,13.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-15,NA,M,14.4,A,NA,12.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-16,NA,M,15.6,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-17,NA,M,15,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-18,NA,M,15,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-19,NA,M,14.4,A,NA,12.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-20,NA,M,14.4,A,NA,12.2,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-21,NA,M,15.6,A,NA,13.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-22,NA,M,15.6,A,NA,14.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-23,NA,M,15,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-24,NA,M,15,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-25,NA,M,14.4,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-26,NA,M,14.4,A,NA,13.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-27,NA,M,13.9,A,NA,12.2,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-28,NA,M,13.9,A,NA,12.2,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-29,NA,M,14.4,A,NA,13.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-09-30,NA,M,14.4,A,NA,13.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-01,NA,M,14.4,A,NA,12.2,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-02,NA,M,14.4,A,NA,13.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-03,NA,M,13.3,A,NA,11.7,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-04,NA,M,13.3,A,NA,11.7,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-05,NA,M,13.3,A,NA,12.2,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-06,NA,M,12.8,A,NA,12.2,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-07,NA,M,14.4,A,NA,12.2,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-08,NA,M,14.4,A,NA,13.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-09,NA,M,13.3,A,NA,11.7,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-10,NA,M,12.2,A,NA,11.1,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-11,NA,M,12.2,A,NA,11.7,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-12,NA,M,11.7,A,NA,11.1,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-13,NA,M,11.1,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-14,NA,M,11.7,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-15,NA,M,12.2,A,NA,11.7,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-16,NA,M,11.7,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-17,NA,M,12.2,A,NA,11.1,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-18,NA,M,11.7,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-19,NA,M,11.1,A,NA,10,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-20,NA,M,11.1,A,NA,11.1,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-21,NA,M,11.1,A,NA,10.6,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-10-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-11-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-30,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1966-12-31,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-01,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-02,NA,M,5,A,NA,5,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-03,NA,M,5,A,NA,5,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-04,NA,M,5.6,A,NA,5,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-05,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-06,NA,M,4.4,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-07,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-08,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-09,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-10,NA,M,3.9,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-11,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-12,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-13,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-14,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-15,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-16,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-17,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-18,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-19,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-20,NA,M,4.4,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-21,NA,M,3.9,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-22,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-23,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-24,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-25,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-26,NA,M,4.4,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-27,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-28,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-29,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-30,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-01-31,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-01,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-02,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-03,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-04,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-05,NA,M,4.4,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-06,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-07,NA,M,3.9,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-08,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-09,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-10,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-11,NA,M,4.4,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-12,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-13,NA,M,4.4,A,NA,2.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-14,NA,M,2.8,A,NA,2.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-15,NA,M,2.8,A,NA,2.2,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-16,NA,M,4.4,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-17,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-18,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-19,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-20,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-21,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-22,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-23,NA,M,4.4,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-24,NA,M,4.4,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-25,NA,M,5,A,NA,4.4,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-26,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-27,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-02-28,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-01,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-02,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-03,NA,M,3.9,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-04,NA,M,3.3,A,NA,2.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-05,NA,M,3.9,A,NA,2.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-06,NA,M,3.9,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-07,NA,M,3.9,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-08,NA,M,3.9,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-09,NA,M,3.9,A,NA,2.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-10,NA,M,3.3,A,NA,2.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-11,NA,M,3.9,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-12,NA,M,3.3,A,NA,2.8,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-13,NA,M,4.4,A,NA,3.3,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-14,NA,M,3.9,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-15,NA,M,4.4,A,NA,3.9,A,NA,NA
HT004,41,WAT101,2D,WATGSL02,1967-03-16,NA,M,4.4,A,NA,4.4,A,NA,NA
