DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT109,1D,WATGS701,2017-04-01,5.9,A,6.1,A,1120,5.8,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-04-02,5.8,A,6.1,A,1130,5.6,A,2050,NA
HT004,41,WAT109,1D,WATGS701,2017-04-03,5.7,A,6.1,A,1255,5.4,A,0530,NA
HT004,41,WAT109,1D,WATGS701,2017-04-04,5.9,A,6.1,A,1025,5.6,A,0625,NA
HT004,41,WAT109,1D,WATGS701,2017-04-05,6.1,A,6.5,A,1210,5.9,A,0115,NA
HT004,41,WAT109,1D,WATGS701,2017-04-06,6.2,A,6.4,A,1110,6,A,0215,NA
HT004,41,WAT109,1D,WATGS701,2017-04-07,5.9,A,6.2,A,0005,5.6,A,2140,NA
HT004,41,WAT109,1D,WATGS701,2017-04-08,5.4,A,5.6,A,0005,5.2,A,1125,NA
HT004,41,WAT109,1D,WATGS701,2017-04-09,5.4,A,5.8,A,1300,5.1,A,0355,NA
HT004,41,WAT109,1D,WATGS701,2017-04-10,5.4,A,5.7,A,1315,5.2,A,0045,NA
HT004,41,WAT109,1D,WATGS701,2017-04-11,5.6,A,5.9,A,1255,5.2,A,0220,NA
HT004,41,WAT109,1D,WATGS701,2017-04-12,5.9,A,6.2,A,1150,5.5,A,2150,NA
HT004,41,WAT109,1D,WATGS701,2017-04-13,5.5,A,5.8,A,1235,5.1,A,2355,NA
HT004,41,WAT109,1D,WATGS701,2017-04-14,5.1,A,5.2,A,0020,4.5,A,0900,NA
HT004,41,WAT109,1D,WATGS701,2017-04-15,5.4,A,5.8,A,1245,4.9,A,0620,NA
HT004,41,WAT109,1D,WATGS701,2017-04-16,5.8,A,6.2,A,1130,5.5,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-04-17,6,A,6.2,A,1430,5.7,A,0550,NA
HT004,41,WAT109,1D,WATGS701,2017-04-18,6,A,6.2,A,1135,5.8,A,0355,NA
HT004,41,WAT109,1D,WATGS701,2017-04-19,6,A,6.3,A,1300,5.8,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-04-20,5.9,A,6.1,A,1145,5.6,A,0215,NA
HT004,41,WAT109,1D,WATGS701,2017-04-21,6.1,A,6.5,A,1140,5.6,A,0315,NA
HT004,41,WAT109,1D,WATGS701,2017-04-22,6.3,A,6.6,A,1145,6.1,A,0920,NA
HT004,41,WAT109,1D,WATGS701,2017-04-23,6.2,A,6.4,A,1145,6,A,2215,NA
HT004,41,WAT109,1D,WATGS701,2017-04-24,5.8,A,6,A,0005,5.5,A,0820,NA
HT004,41,WAT109,1D,WATGS701,2017-04-25,5.9,A,6.1,A,1750,5.8,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-04-26,5.9,A,6.1,A,0005,5.7,A,2230,NA
HT004,41,WAT109,1D,WATGS701,2017-04-27,5.7,A,5.9,A,1325,5.6,A,0315,NA
HT004,41,WAT109,1D,WATGS701,2017-04-28,5.8,A,6,A,1325,5.6,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-04-29,6,A,6.3,A,1145,5.6,A,0245,NA
HT004,41,WAT109,1D,WATGS701,2017-04-30,6.2,A,6.5,A,1120,5.9,A,2325,NA
HT004,41,WAT109,1D,WATGS701,2017-05-01,6.1,A,6.2,A,0910,5.8,A,0300,NA
HT004,41,WAT109,1D,WATGS701,2017-05-02,6.5,A,6.8,A,1140,6.2,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-05-03,7.2,A,7.7,A,1145,6.6,A,0055,NA
HT004,41,WAT109,1D,WATGS701,2017-05-04,7.6,A,8.2,A,1410,7.1,A,0335,NA
HT004,41,WAT109,1D,WATGS701,2017-05-05,6.7,A,7.5,A,0005,6.1,A,2345,NA
HT004,41,WAT109,1D,WATGS701,2017-05-06,6.2,A,6.5,A,1220,5.9,A,0455,NA
HT004,41,WAT109,1D,WATGS701,2017-05-07,6.3,A,6.9,A,1200,5.6,A,0345,NA
HT004,41,WAT109,1D,WATGS701,2017-05-08,6.7,A,7.4,A,1400,6,A,0510,NA
HT004,41,WAT109,1D,WATGS701,2017-05-09,7,A,7.6,A,1150,6.3,A,0355,NA
HT004,41,WAT109,1D,WATGS701,2017-05-10,7.3,A,7.9,A,1150,6.7,A,0420,NA
HT004,41,WAT109,1D,WATGS701,2017-05-11,6.8,A,7.2,A,0005,6.2,A,2300,NA
HT004,41,WAT109,1D,WATGS701,2017-05-12,6.1,A,6.5,A,1310,5.8,A,1920,NA
HT004,41,WAT109,1D,WATGS701,2017-05-13,5.9,A,6.1,A,1330,5.6,A,0420,NA
HT004,41,WAT109,1D,WATGS701,2017-05-14,6.1,A,6.5,A,1155,5.8,A,0110,NA
HT004,41,WAT109,1D,WATGS701,2017-05-15,6.4,A,6.8,A,1150,5.9,A,0010,NA
HT004,41,WAT109,1D,WATGS701,2017-05-16,6.2,A,6.5,A,1045,6,A,1505,NA
HT004,41,WAT109,1D,WATGS701,2017-05-17,6.1,A,7,A,1240,5.8,A,0410,NA
HT004,41,WAT109,1D,WATGS701,2017-05-18,6.6,A,7.1,A,1330,6,A,0350,NA
HT004,41,WAT109,1D,WATGS701,2017-05-19,7,A,7.6,A,1155,6.4,A,0445,NA
HT004,41,WAT109,1D,WATGS701,2017-05-20,7.2,A,7.7,A,1155,6.8,A,0255,NA
HT004,41,WAT109,1D,WATGS701,2017-05-21,7.6,A,8.2,A,1145,7,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-05-22,8.1,A,8.8,A,1355,7.5,A,0410,NA
HT004,41,WAT109,1D,WATGS701,2017-05-23,8.3,A,9.1,A,1205,7.7,A,2345,NA
HT004,41,WAT109,1D,WATGS701,2017-05-24,7.4,A,8,A,1200,6.9,A,2150,NA
HT004,41,WAT109,1D,WATGS701,2017-05-25,7.3,A,8,A,1200,6.7,A,0515,NA
HT004,41,WAT109,1D,WATGS701,2017-05-26,7.7,A,8.4,A,1155,7,A,0215,NA
HT004,41,WAT109,1D,WATGS701,2017-05-27,8.2,A,8.9,A,1205,7.5,A,0325,NA
HT004,41,WAT109,1D,WATGS701,2017-05-28,8.5,A,9.4,A,1215,7.8,A,0455,NA
HT004,41,WAT109,1D,WATGS701,2017-05-29,8.7,A,9.4,A,1205,8,A,0600,NA
HT004,41,WAT109,1D,WATGS701,2017-05-30,8.1,A,8.6,A,0005,7.8,A,2010,NA
HT004,41,WAT109,1D,WATGS701,2017-05-31,8,A,8.6,A,1200,7.6,A,0250,NA
HT004,41,WAT109,1D,WATGS701,2017-06-01,8.1,A,8.5,A,1215,7.8,A,0405,NA
HT004,41,WAT109,1D,WATGS701,2017-06-02,8.3,A,9,A,1210,7.7,A,0510,NA
HT004,41,WAT109,1D,WATGS701,2017-06-03,8.2,A,8.7,A,1400,7.9,A,0650,NA
HT004,41,WAT109,1D,WATGS701,2017-06-04,7.8,A,8,A,1225,7.2,A,2400,NA
HT004,41,WAT109,1D,WATGS701,2017-06-05,7.9,A,8.8,A,1445,6.9,A,0355,NA
HT004,41,WAT109,1D,WATGS701,2017-06-06,8.6,A,9.4,A,1410,7.9,A,0425,NA
HT004,41,WAT109,1D,WATGS701,2017-06-07,8.8,A,11.1,A,0920,8.3,A,0445,NA
HT004,41,WAT109,1D,WATGS701,2017-06-08,8.3,A,8.6,A,0005,7.7,A,2240,NA
HT004,41,WAT109,1D,WATGS701,2017-06-09,7.4,A,7.7,A,0005,7.1,A,2235,NA
HT004,41,WAT109,1D,WATGS701,2017-06-10,7.1,A,7.4,A,1215,6.9,A,0335,NA
HT004,41,WAT109,1D,WATGS701,2017-06-11,7.2,A,7.5,A,1130,6.8,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-06-12,7.3,A,7.4,A,0005,7.1,A,2240,NA
HT004,41,WAT109,1D,WATGS701,2017-06-13,7.1,A,7.3,A,1425,6.9,A,0550,NA
HT004,41,WAT109,1D,WATGS701,2017-06-14,7.4,A,8,A,1435,6.7,A,0530,NA
HT004,41,WAT109,1D,WATGS701,2017-06-15,7.8,A,8,A,1905,7.5,A,0505,NA
HT004,41,WAT109,1D,WATGS701,2017-06-16,8,A,8.1,A,1215,7.9,A,0150,NA
HT004,41,WAT109,1D,WATGS701,2017-06-17,8.4,A,9,A,1220,7.8,A,0315,NA
HT004,41,WAT109,1D,WATGS701,2017-06-18,9.1,A,10,A,1520,8.1,A,0525,NA
HT004,41,WAT109,1D,WATGS701,2017-06-19,9.9,A,10.8,A,1235,9.2,A,0435,NA
HT004,41,WAT109,1D,WATGS701,2017-06-20,9.7,A,10.3,A,1230,9.2,A,0550,NA
HT004,41,WAT109,1D,WATGS701,2017-06-21,9.4,A,10.2,A,1245,8.8,A,0640,NA
HT004,41,WAT109,1D,WATGS701,2017-06-22,9.2,A,10,A,1235,8.3,A,0555,NA
HT004,41,WAT109,1D,WATGS701,2017-06-23,9.9,A,10.6,A,1235,9,A,0450,NA
HT004,41,WAT109,1D,WATGS701,2017-06-24,10.4,A,11.3,A,1255,9.5,A,0455,NA
HT004,41,WAT109,1D,WATGS701,2017-06-25,11.1,A,12.1,A,1245,10.2,A,0515,NA
HT004,41,WAT109,1D,WATGS701,2017-06-26,10.8,A,11.5,A,1240,10.2,A,2350,NA
HT004,41,WAT109,1D,WATGS701,2017-06-27,10.1,A,10.8,A,1245,9.6,A,2325,NA
HT004,41,WAT109,1D,WATGS701,2017-06-28,9.6,A,12.3,A,1155,9.2,A,0320,NA
HT004,41,WAT109,1D,WATGS701,2017-06-29,9.6,A,10.4,A,1500,8.8,A,0445,NA
HT004,41,WAT109,1D,WATGS701,2017-06-30,10.2,A,11,A,1300,9.5,A,0505,NA
HT004,41,WAT109,1D,WATGS701,2017-07-01,10.2,A,10.8,A,1255,9.7,A,0610,NA
HT004,41,WAT109,1D,WATGS701,2017-07-02,10.2,A,10.9,A,1455,9.5,A,0430,NA
HT004,41,WAT109,1D,WATGS701,2017-07-03,10.3,A,11,A,1300,9.6,A,0540,NA
HT004,41,WAT109,1D,WATGS701,2017-07-04,10.5,A,11.2,A,1510,9.8,A,0630,NA
HT004,41,WAT109,1D,WATGS701,2017-07-05,10.9,A,11.7,A,1250,10.2,A,0510,NA
HT004,41,WAT109,1D,WATGS701,2017-07-06,11.1,A,11.9,A,1530,10.3,A,0550,NA
HT004,41,WAT109,1D,WATGS701,2017-07-07,11,A,11.6,A,1250,10.5,A,0715,NA
HT004,41,WAT109,1D,WATGS701,2017-07-08,10.8,A,11.7,A,1515,10.1,A,0545,NA
HT004,41,WAT109,1D,WATGS701,2017-07-09,10.7,A,11.3,A,1250,10.1,A,0530,NA
HT004,41,WAT109,1D,WATGS701,2017-07-10,10.5,A,11,A,1335,9.8,A,2340,NA
HT004,41,WAT109,1D,WATGS701,2017-07-11,10,A,10.7,A,1515,9.2,A,0510,NA
HT004,41,WAT109,1D,WATGS701,2017-07-12,10.2,A,10.9,A,1515,9.5,A,0540,NA
HT004,41,WAT109,1D,WATGS701,2017-07-13,10.4,A,10.9,A,1245,9.8,A,0540,NA
HT004,41,WAT109,1D,WATGS701,2017-07-14,10.7,A,11.4,A,1545,9.9,A,0600,NA
HT004,41,WAT109,1D,WATGS701,2017-07-15,10.6,A,11.2,A,1250,10.1,A,0615,NA
HT004,41,WAT109,1D,WATGS701,2017-07-16,10.2,A,10.8,A,1300,9.8,A,0415,NA
HT004,41,WAT109,1D,WATGS701,2017-07-17,10,A,10.6,A,1300,9.3,A,0520,NA
HT004,41,WAT109,1D,WATGS701,2017-07-18,10.1,A,10.8,A,1315,9.5,A,0450,NA
HT004,41,WAT109,1D,WATGS701,2017-07-19,10.1,A,10.7,A,1245,9.6,A,0510,NA
HT004,41,WAT109,1D,WATGS701,2017-07-20,9.9,A,10.4,A,1305,9.4,A,0535,NA
HT004,41,WAT109,1D,WATGS701,2017-07-21,10,A,10.6,A,1555,9.4,A,0535,NA
HT004,41,WAT109,1D,WATGS701,2017-07-22,10.6,A,11.4,A,1640,9.7,A,0510,NA
HT004,41,WAT109,1D,WATGS701,2017-07-23,11.4,A,12.1,A,1500,10.9,A,0420,NA
HT004,41,WAT109,1D,WATGS701,2017-07-24,11.5,A,12,A,1525,10.9,A,0545,NA
HT004,41,WAT109,1D,WATGS701,2017-07-25,11.6,A,12.1,A,1535,11.1,A,0530,NA
HT004,41,WAT109,1D,WATGS701,2017-07-26,11.6,A,12.1,A,1315,11.2,A,0430,NA
HT004,41,WAT109,1D,WATGS701,2017-07-27,11.2,A,11.8,A,1505,10.7,A,0540,NA
HT004,41,WAT109,1D,WATGS701,2017-07-28,11.1,A,11.7,A,1505,10.7,A,0500,NA
HT004,41,WAT109,1D,WATGS701,2017-07-29,11,A,11.6,A,1625,10.4,A,0545,NA
HT004,41,WAT109,1D,WATGS701,2017-07-30,11.2,A,11.8,A,1545,10.5,A,0605,NA
HT004,41,WAT109,1D,WATGS701,2017-07-31,11.6,A,12.3,A,1520,10.9,A,0505,NA
HT004,41,WAT109,1D,WATGS701,2017-08-01,12.1,A,12.7,A,1540,11.4,A,0540,NA
HT004,41,WAT109,1D,WATGS701,2017-08-02,12.3,A,13,A,1555,11.6,A,0630,NA
HT004,41,WAT109,1D,WATGS701,2017-08-03,12.4,A,13,A,1345,11.9,A,0545,NA
HT004,41,WAT109,1D,WATGS701,2017-08-04,12.2,A,12.6,A,1445,11.8,A,0555,NA
HT004,41,WAT109,1D,WATGS701,2017-08-05,11.9,A,12.2,A,1440,11.6,A,0545,NA
HT004,41,WAT109,1D,WATGS701,2017-08-06,11.6,A,11.9,A,1630,11.1,A,0530,NA
HT004,41,WAT109,1D,WATGS701,2017-08-07,12,A,12.4,A,1540,11.5,A,0700,NA
HT004,41,WAT109,1D,WATGS701,2017-08-08,12.3,A,12.6,A,1250,11.9,A,0455,NA
HT004,41,WAT109,1D,WATGS701,2017-08-09,12.3,A,12.6,A,1450,11.9,A,0530,NA
HT004,41,WAT109,1D,WATGS701,2017-08-10,12.3,A,12.6,A,1310,12,A,0455,NA
HT004,41,WAT109,1D,WATGS701,2017-08-11,12.4,A,12.6,A,1235,12.1,A,0605,NA
HT004,41,WAT109,1D,WATGS701,2017-08-12,12,A,12.3,A,0005,11.7,A,2350,NA
HT004,41,WAT109,1D,WATGS701,2017-08-13,11.3,A,11.7,A,0005,10.8,A,2305,NA
HT004,41,WAT109,1D,WATGS701,2017-08-14,10.6,A,11,A,1525,10.3,A,0615,NA
HT004,41,WAT109,1D,WATGS701,2017-08-15,10.5,A,10.8,A,1335,10,A,0550,NA
HT004,41,WAT109,1D,WATGS701,2017-08-16,10.6,A,11.1,A,1505,10.1,A,0605,NA
HT004,41,WAT109,1D,WATGS701,2017-08-17,10.9,A,11.3,A,1535,10.4,A,0625,NA
HT004,41,WAT109,1D,WATGS701,2017-08-18,10.9,A,11.3,A,1440,10.5,A,0630,NA
HT004,41,WAT109,1D,WATGS701,2017-08-19,10.8,A,11.1,A,1435,10.4,A,0550,NA
HT004,41,WAT109,1D,WATGS701,2017-08-20,10.7,A,11.1,A,1540,10.2,A,0530,NA
HT004,41,WAT109,1D,WATGS701,2017-08-21,11,A,11.5,A,1550,10.5,A,0500,NA
HT004,41,WAT109,1D,WATGS701,2017-08-22,11.3,A,11.6,A,1440,11.1,A,0425,NA
HT004,41,WAT109,1D,WATGS701,2017-08-23,11.4,A,11.6,A,1250,11.2,A,0410,NA
HT004,41,WAT109,1D,WATGS701,2017-08-24,11.1,A,11.3,A,0005,10.6,A,2255,NA
HT004,41,WAT109,1D,WATGS701,2017-08-25,10.5,A,11,A,1605,10,A,0605,NA
HT004,41,WAT109,1D,WATGS701,2017-08-26,10.9,A,11.4,A,1615,10.4,A,0355,NA
HT004,41,WAT109,1D,WATGS701,2017-08-27,11.4,A,11.8,A,1420,10.9,A,0630,NA
HT004,41,WAT109,1D,WATGS701,2017-08-28,11.9,A,12.1,A,1245,11.5,A,0650,NA
HT004,41,WAT109,1D,WATGS701,2017-08-29,11.8,A,12,A,1205,11.7,A,0415,NA
HT004,41,WAT109,1D,WATGS701,2017-08-30,11.4,A,12.8,A,1045,11,A,2320,NA
HT004,41,WAT109,1D,WATGS701,2017-08-31,11.1,A,11.4,A,1520,10.6,A,0630,NA
HT004,41,WAT109,1D,WATGS701,2017-09-01,11.6,A,12,A,1640,11.2,A,0525,NA
HT004,41,WAT109,1D,WATGS701,2017-09-02,12.1,A,12.4,A,1410,11.8,A,0430,NA
HT004,41,WAT109,1D,WATGS701,2017-09-03,12.3,A,12.5,A,1250,12.1,A,0455,NA
HT004,41,WAT109,1D,WATGS701,2017-09-04,12.2,A,12.4,A,2335,11.9,A,0645,NA
HT004,41,WAT109,1D,WATGS701,2017-09-05,12.2,A,12.4,A,0005,12.1,A,0450,NA
HT004,41,WAT109,1D,WATGS701,2017-09-06,12.2,A,12.2,A,0005,12.1,A,0145,NA
HT004,41,WAT109,1D,WATGS701,2017-09-07,12.2,A,13.1,A,1505,12,A,0555,NA
HT004,41,WAT109,1D,WATGS701,2017-09-08,11.9,A,12,A,0005,11.6,A,2325,NA
HT004,41,WAT109,1D,WATGS701,2017-09-09,11.5,A,11.7,A,1130,11.2,A,2315,NA
HT004,41,WAT109,1D,WATGS701,2017-09-10,11.2,A,11.5,A,1455,10.8,A,0650,NA
HT004,41,WAT109,1D,WATGS701,2017-09-11,11.5,A,11.9,A,1505,11,A,0620,NA
HT004,41,WAT109,1D,WATGS701,2017-09-12,11.6,A,11.8,A,0005,11.4,A,0655,NA
HT004,41,WAT109,1D,WATGS701,2017-09-13,11.1,A,11.5,A,0005,10.3,A,2240,NA
HT004,41,WAT109,1D,WATGS701,2017-09-14,10.2,A,10.4,A,1150,9.9,A,2300,NA
HT004,41,WAT109,1D,WATGS701,2017-09-15,9.8,A,10.1,A,1340,9.4,A,0525,NA
HT004,41,WAT109,1D,WATGS701,2017-09-16,9.9,A,10.2,A,1420,9.7,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-09-17,9.8,A,10,A,1750,9.5,A,0625,NA
HT004,41,WAT109,1D,WATGS701,2017-09-18,9.5,A,10.2,A,0105,8.9,A,2230,NA
HT004,41,WAT109,1D,WATGS701,2017-09-19,8.8,A,9,A,0100,8.4,A,0905,NA
HT004,41,WAT109,1D,WATGS701,2017-09-20,8.8,A,9.8,A,1125,8.3,A,2255,NA
HT004,41,WAT109,1D,WATGS701,2017-09-21,8.2,A,8.4,A,1525,8,A,0440,NA
HT004,41,WAT109,1D,WATGS701,2017-09-22,8.1,A,8.4,A,1335,7.7,A,0620,NA
HT004,41,WAT109,1D,WATGS701,2017-09-23,8.3,A,8.7,A,1455,7.9,A,0100,NA
HT004,41,WAT109,1D,WATGS701,2017-09-24,8.7,A,9.2,A,1510,8.2,A,0525,NA
HT004,41,WAT109,1D,WATGS701,2017-09-25,9.1,A,9.4,A,1540,8.8,A,0515,NA
HT004,41,WAT109,1D,WATGS701,2017-09-26,9.5,A,10,A,1615,9,A,0500,NA
HT004,41,WAT109,1D,WATGS701,2017-09-27,10.1,A,10.5,A,1520,9.7,A,0650,NA
HT004,41,WAT109,1D,WATGS701,2017-09-28,10.3,A,10.7,A,1515,9.9,A,0610,NA
HT004,41,WAT109,1D,WATGS701,2017-09-29,10.1,A,10.3,A,0005,9.7,A,2350,NA
HT004,41,WAT109,1D,WATGS701,2017-09-30,9.2,A,9.7,A,0005,8.9,A,2315,NA
HT004,41,WAT109,1D,WATGS701,2017-10-01,8.7,A,8.9,A,0005,8.3,A,2305,NA
HT004,41,WAT109,1D,WATGS701,2017-10-02,8.1,A,8.3,A,0005,7.9,A,2310,NA
HT004,41,WAT109,1D,WATGS701,2017-10-03,8,A,8.3,A,1545,7.8,A,0505,NA
HT004,41,WAT109,1D,WATGS701,2017-10-04,8.1,A,8.5,A,1420,7.6,A,0600,NA
HT004,41,WAT109,1D,WATGS701,2017-10-05,8.3,A,8.8,A,1610,7.8,A,0445,NA
HT004,41,WAT109,1D,WATGS701,2017-10-06,8.5,A,8.9,A,1515,8.1,A,0650,NA
HT004,41,WAT109,1D,WATGS701,2017-10-07,8.4,A,8.7,A,0005,8.1,A,2235,NA
HT004,41,WAT109,1D,WATGS701,2017-10-08,8,A,8.2,A,1405,7.6,A,2345,NA
HT004,41,WAT109,1D,WATGS701,2017-10-09,7.7,A,8.3,A,1620,7.1,A,0625,NA
HT004,41,WAT109,1D,WATGS701,2017-10-10,7.8,A,8.2,A,1515,7.5,A,2245,NA
HT004,41,WAT109,1D,WATGS701,2017-10-11,7,A,7.5,A,0005,6.7,A,1025,NA
HT004,41,WAT109,1D,WATGS701,2017-10-12,6.2,A,6.8,A,0005,5.2,A,1320,NA
HT004,41,WAT109,1D,WATGS701,2017-10-13,6.7,A,7.1,A,1630,6.4,A,1030,NA
HT004,41,WAT109,1D,WATGS701,2017-10-14,6.5,A,6.9,A,1645,5.9,A,0710,NA
HT004,41,WAT109,1D,WATGS701,2017-10-15,7.2,A,7.8,A,1540,6.6,A,0330,NA
HT004,41,WAT109,1D,WATGS701,2017-10-16,7.8,A,8.4,A,1550,7.3,A,0455,NA
HT004,41,WAT109,1D,WATGS701,2017-10-17,8.2,A,8.5,A,1550,7.8,A,0725,NA
HT004,41,WAT109,1D,WATGS701,2017-10-18,8.5,A,8.8,A,1415,8.2,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-10-19,8.1,A,8.5,A,0005,7.3,A,2105,NA
HT004,41,WAT109,1D,WATGS701,2017-10-20,7.3,A,7.5,A,1610,7.1,A,0140,NA
HT004,41,WAT109,1D,WATGS701,2017-10-21,7.7,A,8.5,A,2250,6.5,A,0520,NA
HT004,41,WAT109,1D,WATGS701,2017-10-22,8.6,A,8.6,A,1125,8.5,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-10-23,8.6,A,8.9,A,1505,8.3,A,0515,NA
HT004,41,WAT109,1D,WATGS701,2017-10-24,8.9,A,9.3,A,1425,8.6,A,0400,NA
HT004,41,WAT109,1D,WATGS701,2017-10-25,8.9,A,9.1,A,1255,8.6,A,0605,NA
HT004,41,WAT109,1D,WATGS701,2017-10-26,9,A,9.4,A,1550,8.6,A,0330,NA
HT004,41,WAT109,1D,WATGS701,2017-10-27,9.3,A,9.6,A,1325,9,A,0615,NA
HT004,41,WAT109,1D,WATGS701,2017-10-28,9.2,A,9.7,A,1415,8.8,A,0655,NA
HT004,41,WAT109,1D,WATGS701,2017-10-29,8.9,A,9.2,A,0005,8.4,A,2345,NA
HT004,41,WAT109,1D,WATGS701,2017-10-30,7.8,A,8.4,A,0005,7.3,A,2110,NA
HT004,41,WAT109,1D,WATGS701,2017-10-31,7.5,A,8,A,1405,6.8,A,0510,NA
HT004,41,WAT109,1D,WATGS701,2017-11-01,7.7,A,10.1,A,1405,7.3,A,0705,NA
HT004,41,WAT109,1D,WATGS701,2017-11-02,7.4,A,7.7,A,0005,6.9,A,2355,NA
HT004,41,WAT109,1D,WATGS701,2017-11-03,6.3,A,6.9,A,0005,6.2,A,1050,NA
HT004,41,WAT109,1D,WATGS701,2017-11-04,6.1,A,6.2,A,0005,6,A,2300,NA
HT004,41,WAT109,1D,WATGS701,2017-11-05,5,A,6,A,0005,3.7,A,0920,NA
HT004,41,WAT109,1D,WATGS701,2017-11-06,5,A,5.4,A,0620,3.7,A,1055,NA
HT004,41,WAT109,1D,WATGS701,2017-11-07,5.4,A,5.5,A,0915,5.3,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-11-08,5.7,A,5.9,A,1730,5.5,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-11-09,6.4,A,6.7,A,1615,5.8,A,0450,NA
HT004,41,WAT109,1D,WATGS701,2017-11-10,6.9,A,7.1,A,1435,6.6,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-11-11,7.2,A,7.4,A,1320,7.1,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-11-12,7.4,A,7.6,A,1325,7.3,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-11-13,7.3,A,7.5,A,0005,7,A,2140,NA
HT004,41,WAT109,1D,WATGS701,2017-11-14,7.2,A,7.4,A,1200,6.9,A,0040,NA
HT004,41,WAT109,1D,WATGS701,2017-11-15,7.3,A,7.5,A,1105,6.8,A,2315,NA
HT004,41,WAT109,1D,WATGS701,2017-11-16,6.7,A,6.9,A,0005,6.5,A,0725,NA
HT004,41,WAT109,1D,WATGS701,2017-11-17,6.7,A,6.9,A,0245,6.4,A,1120,NA
HT004,41,WAT109,1D,WATGS701,2017-11-18,6.7,A,6.8,A,0005,6.6,A,0720,NA
HT004,41,WAT109,1D,WATGS701,2017-11-19,6.7,A,6.7,A,0005,6.5,A,0735,NA
HT004,41,WAT109,1D,WATGS701,2017-11-20,6.9,A,7.3,A,2245,6.6,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-11-21,7.6,A,7.8,A,2155,7.3,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-11-22,7.9,A,8,A,1425,7.8,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-11-23,7.9,A,8.1,A,1005,7.6,A,2330,NA
HT004,41,WAT109,1D,WATGS701,2017-11-24,7.5,A,7.6,A,0005,7.3,A,2110,NA
HT004,41,WAT109,1D,WATGS701,2017-11-25,7.5,A,7.7,A,1830,7.2,A,0500,NA
HT004,41,WAT109,1D,WATGS701,2017-11-26,7.7,A,7.9,A,0710,7.4,A,2025,NA
HT004,41,WAT109,1D,WATGS701,2017-11-27,7.2,A,7.4,A,0005,7,A,2130,NA
HT004,41,WAT109,1D,WATGS701,2017-11-28,7,A,7.2,A,1135,6.9,A,0155,NA
HT004,41,WAT109,1D,WATGS701,2017-11-29,7,A,7.1,A,1115,6.8,A,2335,NA
HT004,41,WAT109,1D,WATGS701,2017-11-30,6.9,A,7.1,A,1145,6.8,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-12-01,7.1,A,7.3,A,1315,6.9,A,0735,NA
HT004,41,WAT109,1D,WATGS701,2017-12-02,6.7,A,7,A,0005,6.5,A,1935,NA
HT004,41,WAT109,1D,WATGS701,2017-12-03,6.3,A,6.6,A,0055,5.7,A,1105,NA
HT004,41,WAT109,1D,WATGS701,2017-12-04,6.2,A,6.4,A,0005,5.9,A,0815,NA
HT004,41,WAT109,1D,WATGS701,2017-12-05,6.1,A,6.2,A,0940,5.9,A,1530,NA
HT004,41,WAT109,1D,WATGS701,2017-12-06,6.3,A,6.4,A,1140,6.1,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-12-07,6.4,A,6.6,A,1340,6.2,A,0510,NA
HT004,41,WAT109,1D,WATGS701,2017-12-08,6.7,A,7.1,A,1425,6.4,A,0005,NA
HT004,41,WAT109,1D,WATGS701,2017-12-09,6.9,A,7.2,A,1330,6.6,A,0455,NA
HT004,41,WAT109,1D,WATGS701,2017-12-10,6.8,A,7.2,A,1405,6.4,A,0725,NA
HT004,41,WAT109,1D,WATGS701,2017-12-11,6.7,A,7.1,A,1535,6.3,A,0605,NA
HT004,41,WAT109,1D,WATGS701,2017-12-12,6.8,A,7.2,A,1435,6.5,A,0150,NA
HT004,41,WAT109,1D,WATGS701,2017-12-13,6.9,A,7.3,A,1510,6.6,A,0540,NA
HT004,41,WAT109,1D,WATGS701,2017-12-14,6.9,A,7.3,A,1525,6.5,A,0725,NA
