DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATLMA02,2008-12-10,2.7,A,4.4,A,1704,0.1,A,0101,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-11,4.7,A,5.1,A,1610,4.2,A,0232,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-12,4,A,4.7,A,0007,2.9,A,2358,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-13,2.5,A,2.9,A,0022,2.1,A,1611,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-14,2.2,A,2.4,A,0417,1.4,A,1208,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-15,0.8,A,1.8,A,0000,0.2,A,2158,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-16,0.4,A,0.5,A,1823,0.1,A,0830,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-17,0.7,A,0.9,A,1538,0.4,A,0716,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-18,0.4,A,0.7,A,2211,-0.1,A,0622,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-19,0.7,A,1,A,1815,0.3,A,0722,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-20,0.8,A,1.1,A,1014,0,A,2129,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-21,0.2,A,0.6,A,2358,0,A,1115,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-22,1.7,A,2.4,A,2357,0.6,A,0007,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-23,2.5,A,2.6,A,1244,2.3,A,0540,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-24,1.9,A,2.5,A,0359,0.8,A,2124,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-25,2,A,2.3,A,1528,1.4,A,0004,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-26,2.2,A,2.4,A,1406,1.3,A,2356,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-27,1,A,1.6,A,0007,0.2,A,2058,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-28,2.8,A,4.2,A,2339,0.9,A,0417,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-29,4.3,A,4.5,A,1016,3.9,A,0550,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-30,4.4,A,4.5,A,1520,4.2,A,2358,NA
HT004,41,WAT107,2D,WATLMA02,2008-12-31,4.3,A,4.5,A,1023,4,A,2304,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-01,3.9,A,4.3,A,2357,3.5,A,1955,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-02,4.2,A,4.5,A,0234,3.9,A,2357,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-03,3.7,A,4,A,1519,3.2,A,2353,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-04,3.1,A,3.5,A,1717,1.5,A,2321,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-05,3.7,A,4.2,A,2120,1.9,A,0000,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-06,4.3,A,4.4,A,2346,4.1,A,0351,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-07,4.4,A,4.6,A,2212,4.3,A,0551,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-08,4.5,A,4.6,A,0259,4.3,A,2357,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-09,4.2,A,4.4,A,1634,3.9,A,0936,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-10,4.3,A,4.4,A,1312,4.1,A,0647,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-11,4.4,A,4.6,A,1358,4.3,A,0038,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-12,4.4,A,4.5,A,1208,4.2,A,2353,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-13,4.1,A,4.2,A,0000,3.9,A,0843,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-14,4.1,A,4.2,A,1222,4,A,0733,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-15,4.1,A,4.3,A,1548,4,A,0506,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-16,4.2,A,4.3,A,1543,4,A,0732,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-17,4.2,A,4.3,A,1619,4.1,A,0730,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-18,4.1,A,4.3,A,1509,4,A,0930,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-19,4.1,A,4.2,A,1620,3.9,A,0709,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-20,4,A,4.2,A,1409,3.8,A,0814,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-21,4.1,A,4.4,A,1515,3.8,A,0619,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-22,4.2,A,4.4,A,1506,4.1,A,0803,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-23,4.3,A,4.5,A,1440,4,A,0839,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-24,4.2,A,4.3,A,1212,3.7,A,2358,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-25,3.3,A,3.7,A,0003,2.7,A,2357,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-26,1.8,A,2.7,A,0000,1.4,A,2357,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-27,1.8,A,2.5,A,2354,1.4,A,0112,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-28,2.9,A,3.2,A,1301,2.5,A,0001,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-29,2.8,A,3,A,2358,2.4,A,0840,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-30,3.2,A,3.4,A,1311,3,A,0014,NA
HT004,41,WAT107,2D,WATLMA02,2009-01-31,3.3,A,3.6,A,1206,2.7,A,2358,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-01,2.7,A,3,A,1543,2.2,A,0711,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-02,3.1,A,3.4,A,2144,2.8,A,0152,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-03,3.6,A,3.8,A,1242,3.3,A,0018,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-04,3.8,A,4,A,1312,3.6,A,0801,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-05,4,A,4.3,A,1337,3.8,A,0159,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-06,4,A,4.2,A,1507,3.8,A,0746,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-07,3.7,A,3.9,A,0001,3.3,A,2352,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-08,3.4,A,3.8,A,1504,3.1,A,0700,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-09,2.5,A,3.2,A,0002,1.9,A,1920,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-10,1.6,A,2,A,0000,1.1,A,1616,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-11,2.3,A,2.5,A,1552,1.9,A,0000,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-12,2.2,A,2.5,A,2338,1.8,A,0815,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-13,2.5,A,2.8,A,1558,2.2,A,0644,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-14,2.4,A,2.6,A,1441,2.1,A,1007,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-15,2.6,A,2.9,A,1309,2.4,A,0155,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-16,2.9,A,3.2,A,1448,2.6,A,0134,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-17,3.1,A,3.5,A,1347,2.9,A,2358,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-18,2.9,A,3.2,A,1248,2.6,A,0837,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-19,3,A,3.4,A,1502,2.7,A,0649,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-20,3,A,3.4,A,1300,2.7,A,0815,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-21,3.2,A,3.6,A,1435,2.9,A,0443,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-22,3.8,A,4.1,A,1432,3.5,A,0000,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-23,4,A,4.3,A,1349,3.7,A,2258,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-24,3.8,A,3.9,A,2359,3.6,A,0932,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-25,3.7,A,4,A,0621,3.4,A,1241,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-26,3.2,A,3.6,A,0000,3,A,2357,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-27,2.9,A,3.2,A,2012,2.4,A,0909,NA
HT004,41,WAT107,2D,WATLMA02,2009-02-28,3.5,A,3.8,A,1345,3.2,A,0207,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-01,4,A,4.2,A,2357,3.6,A,0006,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-02,4.3,A,4.6,A,1443,4.1,A,2055,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-03,3.8,A,4.2,A,0017,3.4,A,2356,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-04,3.4,A,3.7,A,1352,3.2,A,0612,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-05,2.6,A,3.3,A,0003,2.2,A,1311,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-06,2.8,A,3.2,A,1229,2.5,A,0126,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-07,2.8,A,3.2,A,1354,2.4,A,2356,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-08,2.1,A,2.4,A,0003,1.7,A,1810,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-09,1.8,A,2,A,0131,1.4,A,1331,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-10,1.9,A,2.2,A,1652,1.6,A,0642,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-11,1.8,A,2.3,A,1246,1.3,A,0657,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-12,2.2,A,2.8,A,1248,1.9,A,0751,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-13,2.6,A,3.2,A,1244,2.3,A,0123,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-14,2.2,A,2.9,A,0916,1.2,A,2207,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-15,1.7,A,2.6,A,2356,1.3,A,0132,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-16,2.6,A,2.7,A,2356,2.4,A,0732,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-17,2.9,A,3.2,A,1205,2.6,A,0025,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-18,3.3,A,3.8,A,1307,3,A,0019,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-19,3.5,A,3.9,A,1347,3.2,A,0009,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-20,3.7,A,3.9,A,1102,3.5,A,2204,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-21,3.7,A,4,A,1322,3.5,A,0213,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-22,3.3,A,3.6,A,0112,2.9,A,2000,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-23,3,A,3.4,A,1223,2.8,A,0814,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-24,3.3,A,3.7,A,1353,3,A,0059,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-25,3.4,A,3.6,A,1609,3,A,1007,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-26,3.6,A,4,A,1346,3.2,A,0814,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-27,3.8,A,4.4,A,1234,3.5,A,0409,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-28,3.8,A,4.1,A,1324,3,A,2335,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-29,3,A,3.3,A,1457,2.6,A,0749,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-30,3.2,A,3.6,A,1233,2.8,A,0723,NA
HT004,41,WAT107,2D,WATLMA02,2009-03-31,3.5,A,3.9,A,1420,3.3,A,2359,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-01,3,A,3.3,A,0004,2.7,A,1404,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-02,3.5,A,3.8,A,1201,3.2,A,2312,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-03,3.3,A,3.6,A,1332,3,A,0626,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-04,3.4,A,3.9,A,1229,2.8,A,0814,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-05,3.8,A,4.7,A,1227,3.4,A,0613,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-06,4,A,4.9,A,1231,3.6,A,0638,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-07,4.1,A,4.6,A,1202,3.7,A,0520,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-08,4,A,4.3,A,1401,3.9,A,0633,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-09,4,A,4.4,A,1231,3.6,A,2301,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-10,3.9,A,4.5,A,1230,3.6,A,0540,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-11,4.1,A,4.6,A,1347,3.8,A,0611,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-12,4.2,A,4.4,A,1202,4,A,0002,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-13,3.4,A,4.2,A,0000,2.6,A,2359,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-14,2.9,A,3.3,A,1232,2.5,A,0610,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-15,3.3,A,3.8,A,1500,2.9,A,0026,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-16,3.5,A,4.5,A,1236,2.9,A,0630,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-17,4.1,A,4.6,A,1514,3.6,A,0014,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-18,4.2,A,5.2,A,1308,3.5,A,0541,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-19,4.6,A,5.7,A,1234,3.9,A,0647,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-20,4.7,A,5.8,A,1225,4.2,A,0705,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-21,4.7,A,5.7,A,1231,4.2,A,0657,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-22,4.6,A,5.6,A,1259,4,A,0556,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-23,3.5,A,4.1,A,0000,2.8,A,0723,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-24,3.5,A,4.5,A,1236,2.5,A,0652,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-25,3.6,A,3.9,A,1630,3.2,A,0420,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-26,3.9,A,4.9,A,1231,3.3,A,0547,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-27,4,A,4.3,A,1511,3.7,A,0557,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-28,3.8,A,4.2,A,1448,3.5,A,0714,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-29,3.7,A,4.1,A,1631,3.4,A,0635,NA
HT004,41,WAT107,2D,WATLMA02,2009-04-30,3.9,A,4.9,A,1315,3,A,0802,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-01,5,A,6.3,A,1257,4,A,0218,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-02,5.2,A,5.7,A,1108,4.7,A,2354,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-03,4.7,A,5.2,A,1557,4.2,A,0637,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-04,4.7,A,5,A,2354,4.3,A,0509,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-05,4.5,A,4.9,A,0001,4.2,A,2355,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-06,4.5,A,5,A,1502,4.2,A,0117,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-07,4.3,A,4.7,A,1258,4,A,0636,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-08,4.6,A,5.6,A,1255,3.7,A,0605,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-09,5.2,A,6.3,A,1321,4.3,A,0420,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-10,5.5,A,6.6,A,1409,4.6,A,0557,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-11,5.5,A,6.4,A,1311,4.9,A,0543,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-12,4.1,A,5,A,0000,3.7,A,2352,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-13,4.2,A,4.8,A,1533,3.4,A,0557,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-14,5.2,A,5.9,A,1402,4.7,A,2352,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-15,5.4,A,6.5,A,1315,4.4,A,0607,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-16,6.1,A,7.5,A,1311,4.9,A,0609,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-17,6.5,A,8,A,1346,5.4,A,0612,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-18,6.6,A,8,A,1310,5.5,A,0614,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-19,5.6,A,6.3,A,0004,4.8,A,2357,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-20,5.2,A,6.4,A,1312,3.9,A,0623,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-21,6.1,A,7.4,A,1323,4.8,A,0614,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-22,6.7,A,8,A,1321,5.5,A,0702,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-23,7.1,A,8.4,A,1254,6.1,A,0605,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-24,7.2,A,8.4,A,1301,6.2,A,0659,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-25,7.1,A,8.3,A,1257,6,A,0624,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-26,7.2,A,8.5,A,1309,6.1,A,0606,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-27,7.9,A,9.2,A,1313,6.7,A,0703,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-28,8.7,A,10,A,1334,7.4,A,0649,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-29,9.6,A,10.9,A,1314,8.5,A,0734,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-30,9.9,A,11.1,A,1322,8.7,A,0730,NA
HT004,41,WAT107,2D,WATLMA02,2009-05-31,10.2,A,11.2,A,1253,9.2,A,0729,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-01,10,A,10.7,A,1433,9.4,A,0711,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-02,9.8,A,10.3,A,1631,9.3,A,0618,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-03,10.3,A,11.3,A,1352,9.5,A,0617,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-04,10.3,A,11.2,A,1328,9.9,A,0731,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-05,9.6,A,10,A,0000,9.1,A,2352,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-06,9,A,9.2,A,1559,8.7,A,0634,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-07,8.9,A,9.3,A,1505,8.5,A,0700,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-08,9.2,A,10.4,A,1334,8.4,A,0643,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-09,9.6,A,10.6,A,1332,8.8,A,0530,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-10,9.6,A,10.1,A,1146,9.1,A,0645,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-11,9.4,A,9.7,A,1422,9.1,A,0808,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-12,9.6,A,10.5,A,1221,9.1,A,0517,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-13,9.7,A,10.3,A,1234,9.2,A,0448,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-14,9.9,A,10.4,A,1318,9.4,A,0630,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-15,10.2,A,11.1,A,1207,9.6,A,0702,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-16,10.2,A,10.8,A,1444,9.6,A,0523,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-17,10.5,A,11.2,A,1359,10,A,0539,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-18,10.6,A,11.6,A,1243,9.7,A,0702,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-19,10.4,A,10.9,A,1419,10,A,2358,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-20,9.6,A,10,A,0000,9.1,A,2358,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-21,8.9,A,9.3,A,1319,8.5,A,2359,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-22,8.8,A,9.9,A,1340,8,A,0719,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-23,9.4,A,10.7,A,1410,8.3,A,0551,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-24,10.2,A,11.4,A,1351,9.2,A,0548,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-25,10.6,A,11.7,A,1329,10,A,0547,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-26,10.6,A,11.7,A,1325,9.9,A,0801,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-27,10.5,A,11.7,A,1402,9.5,A,0709,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-28,10.9,A,12.1,A,1401,9.9,A,0627,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-29,11,A,12.1,A,1335,10,A,0715,NA
HT004,41,WAT107,2D,WATLMA02,2009-06-30,10.9,A,12,A,1340,9.9,A,0652,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-01,11.4,A,12.6,A,1334,10.2,A,0643,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-02,12,A,13.2,A,1336,11,A,0632,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-03,12.6,A,13.7,A,1331,11.6,A,0615,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-04,13,A,14.2,A,1344,12.1,A,0637,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-05,13.2,A,14.3,A,1341,12.4,A,0624,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-06,12.3,A,13.1,A,1334,11.7,A,0000,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-07,11.8,A,12.8,A,1317,11.1,A,0655,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-08,11.6,A,12.4,A,1237,11.1,A,0715,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-09,11.3,A,12.2,A,1339,10.5,A,0637,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-10,11.9,A,12.8,A,1534,11.1,A,0633,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-11,12.4,A,13.5,A,1327,11.6,A,0721,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-12,12.1,A,12.5,A,0000,11.6,A,2353,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-13,11.8,A,12.4,A,1321,11.4,A,0702,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-14,11.8,A,12.8,A,1347,10.8,A,0705,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-15,12.3,A,13.4,A,1337,11.3,A,0803,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-16,12.8,A,13.7,A,1335,11.9,A,0707,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-17,13.3,A,14.3,A,1340,12.4,A,0720,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-18,13.8,A,14.7,A,1355,13,A,0656,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-19,13.9,A,14.9,A,1327,13.1,A,0654,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-20,14.1,A,15,A,1334,13.1,A,0656,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-21,14.5,A,15.4,A,1335,13.6,A,0703,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-22,14.7,A,15.7,A,1336,14,A,0745,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-23,14.6,A,15.5,A,1316,13.9,A,0732,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-24,14.4,A,15.2,A,1334,13.5,A,0745,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-25,14.7,A,15.6,A,1331,13.9,A,0652,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-26,15,A,15.9,A,1336,14.2,A,0654,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-27,15.4,A,16.4,A,1320,14.5,A,0710,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-28,15.9,A,16.9,A,1337,15,A,0702,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-29,16.4,A,17.3,A,1339,15.6,A,0713,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-30,16.8,A,17.7,A,1335,16,A,0728,NA
HT004,41,WAT107,2D,WATLMA02,2009-07-31,17,A,17.9,A,1343,16.3,A,0740,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-01,17.3,A,18,A,1334,16.7,A,0620,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-02,17.4,A,18.1,A,1255,16.8,A,0730,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-03,17.4,A,18.2,A,1248,16.8,A,0745,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-04,17,A,17.9,A,1252,16.3,A,2359,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-05,16.1,A,17,A,1328,15.5,A,0744,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-06,14.9,A,15.6,A,0002,14.1,A,2358,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-07,13.7,A,14.1,A,0001,13.3,A,2359,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-08,13.5,A,14.2,A,1320,13,A,0636,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-09,13.6,A,14.4,A,1326,13.1,A,0545,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-10,13.6,A,14.5,A,1325,12.8,A,0710,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-11,13.7,A,14.5,A,1330,12.9,A,0656,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-12,14.1,A,14.7,A,1336,13.6,A,0611,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-13,13.8,A,14.1,A,0007,13.2,A,2358,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-14,12.9,A,13.3,A,0004,12.4,A,2359,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-15,12.3,A,13.1,A,1325,11.6,A,0713,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-16,12.2,A,13,A,1328,11.5,A,0713,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-17,12.5,A,13.3,A,1323,11.7,A,0705,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-18,13,A,13.8,A,1328,12.2,A,0648,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-19,13.6,A,14.4,A,1326,12.9,A,0632,NA
HT004,41,WAT107,2D,WATLMA02,2009-08-20,13.9,A,14.7,A,1321,13.3,A,0717,NA
